time,Tmp Husillo,Tmp Nozzle,Diametro X,Diametro Y,MARCHA,PARO,RPM EXTR,RPM TRAC 2015-4-8-11:12:27,30.9,31.4,1.138048,3.42e-4,TRUE,TRUE,0.0,0.0
2015-4-8-11:39:14,61.2,139.6,0.633374,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-11:39:16,61.2,139.6,1.183928,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-11:39:18,61.2,139.5,1.160988,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-11:39:19,61.2,139.6,1.02335,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-11:39:21,61.2,139.6,1.01188,0.965756,TRUE,TRUE,2.0,2.219072
2015-4-8-11:39:22,61.2,139.6,1.080699,1.218603,TRUE,TRUE,2.0,2.219072
2015-4-8-11:39:24,61.2,139.5,1.092169,1.138152,TRUE,TRUE,2.0,2.219072
2015-4-8-11:39:26,61.2,139.3,1.218338,1.011729,TRUE,TRUE,2.0,2.219072
2015-4-8-11:39:27,61.2,139.3,1.218338,0.988742,TRUE,TRUE,2.0,2.219072
2015-4-8-11:39:29,61.2,139.2,1.160988,1.034715,TRUE,TRUE,2.0,2.219072
2015-4-8-11:39:30,61.2,139.3,1.069229,1.138152,TRUE,TRUE,2.0,2.219072
2015-4-8-11:39:32,61.2,139.2,0.966,1.253082,TRUE,TRUE,2.0,2.219072
2015-4-8-11:39:34,61.2,139.2,1.069229,1.195617,TRUE,TRUE,2.0,2.219072
2015-4-8-11:39:35,61.2,139.1,1.241277,1.057701,TRUE,TRUE,2.0,2.219072
2015-4-8-11:39:37,61.3,139.1,1.470675,1.011729,TRUE,TRUE,2.0,2.219072
2015-4-8-11:39:38,61.3,139.2,1.550964,0.701417,TRUE,TRUE,2.0,2.219072
2015-4-8-11:39:40,61.3,139.2,1.677133,1.09218,TRUE,TRUE,2.0,2.219072
2015-4-8-11:39:42,61.3,139.1,2.067109,1.287561,TRUE,TRUE,2.0,2.219072
2015-4-8-11:39:43,61.3,139.0,1.791832,1.448464,TRUE,TRUE,2.0,2.219072
2015-4-8-11:39:45,61.3,138.9,1.619783,1.47145,TRUE,TRUE,2.0,2.219072
2015-4-8-11:39:46,61.4,138.9,1.482145,1.528915,TRUE,TRUE,2.0,2.219072
2015-4-8-11:39:48,61.4,138.8,1.436265,1.655338,TRUE,TRUE,2.0,2.219072
2015-4-8-11:39:50,61.4,138.7,1.436265,1.666831,TRUE,TRUE,2.0,2.219072
2015-4-8-11:39:51,61.4,138.6,1.321566,1.620859,TRUE,TRUE,2.0,2.219072
2015-4-8-11:39:53,61.4,138.6,1.138048,1.310547,TRUE,TRUE,2.0,2.219072
2015-4-8-11:39:54,61.4,138.6,1.00041,1.264575,TRUE,TRUE,2.0,2.219072
2015-4-8-11:39:56,61.4,138.6,0.472795,1.184124,TRUE,TRUE,2.0,2.219072
2015-4-8-11:39:58,61.4,138.5,0.014,0.356626,TRUE,TRUE,2.0,2.219072
2015-4-8-11:39:59,61.5,138.5,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-11:40:1,61.5,138.4,0.014,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-11:40:2,61.5,138.3,0.782482,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-11:40:4,61.6,138.3,1.080699,3.42e-4,TRUE,TRUE,2.0,2.219072
2015-4-8-11:40:6,61.6,138.3,1.287157,0.0463141,TRUE,TRUE,2.0,2.219072
2015-4-8-11:40:7,61.6,138.3,1.654193,0.195723,TRUE,TRUE,2.0,2.219072
2015-4-8-11:40:9,61.6,138.3,1.642723,0.977249,TRUE,TRUE,2.0,2.219072
2015-4-8-11:40:10,61.6,138.3,1.539494,1.161138,TRUE,TRUE,2.0,2.219072
2015-4-8-11:40:12,61.6,138.2,1.390386,1.436971,TRUE,TRUE,2.0,2.219072
2015-4-8-11:40:14,61.6,138.1,1.298627,1.70131,TRUE,TRUE,2.0,2.219072
2015-4-8-11:40:15,61.6,138.0,1.252747,1.620859,TRUE,TRUE,2.0,2.219072
2015-4-8-11:40:17,61.6,138.0,1.275687,1.448464,TRUE,TRUE,2.0,2.219072
2015-4-8-11:40:18,61.6,138.0,1.275687,1.345026,TRUE,TRUE,2.0,2.219072
2015-4-8-11:40:20,61.6,138.0,1.333036,1.253082,TRUE,TRUE,2.0,2.219072
2015-4-8-11:40:22,61.6,138.0,1.321566,1.253082,TRUE,TRUE,2.0,2.219072
2015-4-8-11:40:23,61.6,137.9,1.287157,1.264575,TRUE,TRUE,2.0,2.219072
2015-4-8-11:40:25,61.7,137.9,1.459205,1.253082,TRUE,TRUE,2.0,2.219072
2015-4-8-11:40:26,61.7,137.9,1.516554,1.299054,TRUE,TRUE,2.0,2.219072
2015-4-8-11:40:28,61.7,138.0,1.642723,1.241589,TRUE,TRUE,2.0,2.219072
2015-4-8-11:40:30,61.7,138.2,1.734482,1.368012,TRUE,TRUE,2.0,2.219072
2015-4-8-11:40:31,61.7,138.3,1.791832,1.448464,TRUE,TRUE,2.0,2.219072
2015-4-8-11:40:33,61.7,138.4,1.803301,1.563394,TRUE,TRUE,2.0,2.219072
2015-4-8-11:40:34,61.8,138.5,1.860651,1.689817,TRUE,TRUE,2.0,2.219072
2015-4-8-11:40:36,61.8,138.6,1.849181,1.781762,TRUE,TRUE,2.0,2.219072
2015-4-8-11:40:38,61.8,138.7,1.826241,1.781762,TRUE,TRUE,2.0,2.219072
2015-4-8-11:40:39,61.8,138.8,1.814771,1.804748,TRUE,TRUE,2.0,2.219072
2015-4-8-11:40:41,61.8,138.8,1.803301,1.827734,TRUE,TRUE,2.0,2.814816
2015-4-8-11:40:42,61.8,138.7,1.677133,1.827734,TRUE,TRUE,2.0,2.814816
2015-4-8-11:40:44,61.7,138.7,1.757422,1.793254,TRUE,TRUE,2.0,2.814816
2015-4-8-11:40:46,61.8,138.8,1.711542,1.781762,TRUE,TRUE,2.0,2.814816
2015-4-8-11:40:47,61.8,138.9,1.688603,1.712803,TRUE,TRUE,2.0,2.814816
2015-4-8-11:40:49,61.8,138.9,1.665663,1.827734,TRUE,TRUE,2.0,2.219072
2015-4-8-11:40:50,61.8,138.8,1.677133,1.770268,TRUE,TRUE,2.0,2.219072
2015-4-8-11:40:52,61.8,138.8,1.700073,1.735789,TRUE,TRUE,2.0,2.219072
2015-4-8-11:40:54,61.8,138.8,1.723012,1.70131,TRUE,TRUE,2.0,2.219072
2015-4-8-11:40:55,61.8,138.7,1.745952,1.70131,TRUE,TRUE,2.0,2.219072
2015-4-8-11:40:57,61.8,138.7,1.745952,1.689817,TRUE,TRUE,2.0,2.219072
2015-4-8-11:40:58,61.8,138.6,1.757422,1.70131,TRUE,TRUE,2.0,2.219072
2015-4-8-11:41:0,61.8,138.7,1.768892,1.712803,TRUE,TRUE,2.0,2.219072
2015-4-8-11:41:2,61.9,138.7,1.745952,1.712803,TRUE,TRUE,2.0,2.219072
2015-4-8-11:41:3,61.9,138.7,1.711542,1.724296,TRUE,TRUE,2.0,2.219072
2015-4-8-11:41:5,61.9,138.6,1.700073,1.712803,TRUE,TRUE,2.0,2.814816
2015-4-8-11:41:6,61.9,138.7,1.700073,1.735789,TRUE,TRUE,2.0,2.814816
2015-4-8-11:41:8,61.9,138.7,1.700073,1.678324,TRUE,TRUE,2.0,2.814816
2015-4-8-11:41:10,61.9,138.7,1.711542,1.620859,TRUE,TRUE,2.0,2.814816
2015-4-8-11:41:11,61.9,138.7,1.677133,1.58638,TRUE,TRUE,2.0,2.814816
2015-4-8-11:41:13,61.9,138.7,1.665663,1.58638,TRUE,TRUE,2.0,2.219072
2015-4-8-11:41:14,61.8,138.7,1.665663,1.58638,TRUE,TRUE,2.0,2.219072
2015-4-8-11:41:16,61.8,138.8,1.631253,1.597873,TRUE,TRUE,2.0,2.219072
2015-4-8-11:41:18,61.8,138.8,1.608313,1.574887,TRUE,TRUE,2.0,2.219072
2015-4-8-11:41:19,61.8,138.8,1.596844,1.609366,TRUE,TRUE,2.0,2.219072
2015-4-8-11:41:21,61.8,138.8,1.608313,1.609366,TRUE,TRUE,2.0,2.219072
2015-4-8-11:41:22,61.8,138.9,1.677133,1.609366,TRUE,TRUE,2.0,2.219072
2015-4-8-11:41:24,61.8,138.9,1.700073,1.609366,TRUE,TRUE,2.0,2.219072
2015-4-8-11:41:26,61.8,138.8,1.723012,1.620859,TRUE,TRUE,2.0,2.219072
2015-4-8-11:41:27,61.8,138.7,1.711542,1.689817,TRUE,TRUE,2.0,2.219072
2015-4-8-11:41:29,61.8,138.6,1.654193,1.666831,TRUE,TRUE,2.0,2.219072
2015-4-8-11:41:30,61.8,138.6,1.631253,1.70131,TRUE,TRUE,2.0,2.219072
2015-4-8-11:41:32,61.8,138.5,1.665663,1.632352,TRUE,TRUE,2.0,2.219072
2015-4-8-11:41:34,61.8,138.3,1.745952,1.574887,TRUE,TRUE,2.0,2.219072
2015-4-8-11:41:35,61.8,138.2,1.723012,1.540408,TRUE,TRUE,2.0,2.219072
2015-4-8-11:41:37,61.8,138.0,1.700073,1.58638,TRUE,TRUE,2.0,2.219072
2015-4-8-11:41:38,61.8,137.9,1.677133,1.655338,TRUE,TRUE,2.0,2.219072
2015-4-8-11:41:40,61.8,137.8,1.619783,1.712803,TRUE,TRUE,2.0,2.219072
2015-4-8-11:41:42,61.8,137.7,1.619783,1.724296,TRUE,TRUE,2.0,2.219072
2015-4-8-11:41:43,61.8,137.5,1.849181,1.70131,TRUE,TRUE,2.0,2.219072
2015-4-8-11:41:45,61.9,137.3,1.700073,1.678324,TRUE,TRUE,2.0,2.219072
2015-4-8-11:41:46,61.9,137.1,1.700073,1.655338,TRUE,TRUE,2.0,2.219072
2015-4-8-11:41:48,61.9,137.0,1.723012,1.666831,TRUE,TRUE,2.0,2.219072
2015-4-8-11:41:50,61.9,137.0,1.768892,1.747282,TRUE,TRUE,2.0,2.219072
2015-4-8-11:41:51,61.9,137.0,1.768892,1.655338,TRUE,TRUE,2.0,2.219072
2015-4-8-11:41:53,61.9,137.0,1.814771,1.666831,TRUE,TRUE,2.0,2.219072
2015-4-8-11:41:54,61.9,137.0,1.803301,1.655338,TRUE,TRUE,2.0,2.219072
2015-4-8-11:41:56,61.9,137.0,1.665663,1.666831,TRUE,TRUE,2.0,2.219072
2015-4-8-11:41:58,61.9,137.0,1.608313,1.689817,TRUE,TRUE,2.0,2.219072
2015-4-8-11:41:59,61.9,137.0,1.608313,1.827734,TRUE,TRUE,2.0,2.219072
2015-4-8-11:42:1,61.9,136.9,1.619783,1.678324,TRUE,TRUE,2.0,2.219072
2015-4-8-11:42:2,61.9,136.9,1.619783,1.643845,TRUE,TRUE,2.0,2.219072
2015-4-8-11:42:4,61.9,136.9,1.608313,1.597873,TRUE,TRUE,2.0,2.219072
2015-4-8-11:42:6,61.9,136.9,1.619783,1.609366,TRUE,TRUE,2.0,2.219072
2015-4-8-11:42:7,62.0,136.9,1.619783,1.597873,TRUE,TRUE,2.0,2.219072
2015-4-8-11:42:9,62.0,137.0,1.723012,1.58638,TRUE,TRUE,2.0,2.219072
2015-4-8-11:42:10,62.0,137.1,1.814771,1.563394,TRUE,TRUE,2.0,2.219072
2015-4-8-11:42:12,62.0,137.2,1.803301,1.551901,TRUE,TRUE,2.0,2.219072
2015-4-8-11:42:14,62.0,137.3,1.803301,1.517422,TRUE,TRUE,2.0,2.219072
2015-4-8-11:42:15,62.0,137.4,1.803301,1.620859,TRUE,TRUE,2.0,2.219072
2015-4-8-11:42:17,62.0,137.5,1.791832,1.678324,TRUE,TRUE,2.0,2.814816
2015-4-8-11:42:18,62.0,137.5,1.791832,1.70131,TRUE,TRUE,2.0,2.814816
2015-4-8-11:42:20,62.0,137.7,1.791832,1.735789,TRUE,TRUE,2.0,2.814816
2015-4-8-11:42:22,62.0,137.8,1.837711,1.712803,TRUE,TRUE,2.0,2.814816
2015-4-8-11:42:23,61.9,137.9,1.837711,1.689817,TRUE,TRUE,2.0,2.814816
2015-4-8-11:42:25,61.8,138.0,1.791832,1.724296,TRUE,TRUE,2.0,3.41056
2015-4-8-11:42:26,61.8,138.0,1.757422,1.758775,TRUE,TRUE,2.0,3.41056
2015-4-8-11:42:28,61.8,138.1,1.734482,1.70131,TRUE,TRUE,2.0,3.41056
2015-4-8-11:42:30,61.8,138.3,1.700073,1.643845,TRUE,TRUE,2.0,3.41056
2015-4-8-11:42:31,61.8,138.3,1.654193,1.597873,TRUE,TRUE,2.0,3.41056
2015-4-8-11:42:33,61.8,138.4,1.619783,1.632352,TRUE,TRUE,2.0,2.814816
2015-4-8-11:42:34,61.8,138.5,1.585374,1.574887,TRUE,TRUE,2.0,2.814816
2015-4-8-11:42:36,61.8,138.5,1.608313,1.551901,TRUE,TRUE,1.0,2.814816
2015-4-8-11:42:38,61.8,138.6,1.596844,1.517422,TRUE,FALSE,1.0,2.814816
2015-4-8-11:42:39,61.8,138.7,1.585374,1.505929,TRUE,FALSE,1.0,2.814816
2015-4-8-11:42:41,61.8,138.8,1.585374,1.505929,TRUE,FALSE,1.0,2.219072
2015-4-8-11:42:42,61.8,139.0,1.642723,1.505929,TRUE,FALSE,1.0,2.219072
2015-4-8-11:42:44,61.8,139.0,1.700073,1.528915,TRUE,FALSE,1.0,2.219072
2015-4-8-11:42:46,61.8,139.0,1.711542,1.666831,TRUE,FALSE,1.0,2.219072
2015-4-8-11:42:47,61.8,139.1,1.424795,1.034715,TRUE,FALSE,1.0,2.219072
2015-4-8-11:42:49,61.8,139.1,1.02335,3.42e-4,TRUE,FALSE,1.0,2.219072
2015-4-8-11:42:50,61.8,139.0,1.241277,3.42e-4,TRUE,FALSE,1.0,2.219072
2015-4-8-11:42:52,61.9,138.9,1.482145,3.42e-4,TRUE,FALSE,1.0,2.219072
2015-4-8-11:42:54,61.9,138.6,1.275687,3.42e-4,TRUE,FALSE,1.0,2.219072
2015-4-8-11:42:55,61.9,138.5,1.103639,3.42e-4,TRUE,FALSE,1.0,2.219072
2015-4-8-11:42:57,62.0,138.3,1.183928,3.42e-4,TRUE,FALSE,1.0,2.219072
2015-4-8-11:42:58,62.0,138.3,1.287157,3.42e-4,TRUE,FALSE,1.0,2.219072
2015-4-8-11:43:0,62.0,138.4,1.482145,3.42e-4,TRUE,FALSE,1.0,2.219072
2015-4-8-11:43:2,62.0,138.5,1.103639,3.42e-4,TRUE,FALSE,1.0,2.219072
2015-4-8-11:43:3,62.0,138.6,1.138048,3.42e-4,TRUE,FALSE,1.0,2.219072
2015-4-8-11:43:5,62.0,138.6,1.115109,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:43:6,62.0,138.6,1.321566,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:43:8,62.0,138.6,1.252747,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:43:10,62.0,138.6,1.206868,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:43:11,62.0,138.6,1.115109,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:43:13,62.0,138.6,1.103639,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:43:14,62.0,138.6,1.436265,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:43:16,62.0,138.6,1.378916,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:43:18,62.0,138.8,1.149518,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:43:19,62.1,138.9,1.160988,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:43:21,62.0,138.9,1.241277,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:43:22,62.1,138.8,1.516554,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:43:24,62.1,138.6,1.344506,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:43:26,62.1,138.5,1.229807,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:43:27,62.1,138.5,1.183928,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:43:29,62.1,138.3,1.333036,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:43:31,62.1,138.1,1.229807,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:43:32,62.2,137.9,1.183928,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:43:34,62.2,137.7,1.172458,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:43:35,62.2,137.7,1.149518,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:43:37,62.2,137.8,1.287157,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:43:39,62.2,137.8,1.344506,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:43:40,62.2,137.8,1.172458,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:43:42,62.2,137.8,1.149518,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:43:43,62.2,137.8,1.172458,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:43:45,62.2,137.7,1.562434,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:43:47,62.3,137.6,1.333036,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:43:48,62.3,137.5,1.069229,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:43:50,62.2,137.6,1.092169,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:43:51,62.2,137.6,1.378916,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:43:53,62.2,137.5,1.493615,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:43:55,62.2,137.5,1.183928,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:43:56,62.2,137.5,1.057759,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:43:58,62.2,137.5,1.183928,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:43:59,62.2,137.6,1.470675,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:44:1,62.2,137.6,1.241277,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:44:3,62.2,137.6,1.092169,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:44:4,62.2,137.5,1.206868,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:44:6,62.2,137.5,1.138048,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:44:7,62.2,137.5,1.436265,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:44:9,62.2,137.5,1.344506,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:44:11,62.2,137.4,1.195398,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:44:12,62.2,137.5,1.149518,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:44:14,62.2,137.5,1.138048,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:44:15,62.2,137.5,1.378916,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:44:17,62.2,137.5,1.229807,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:44:19,62.2,137.6,1.115109,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:44:20,62.2,137.7,1.092169,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:44:22,62.2,137.9,1.413326,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:44:23,62.2,138.0,1.390386,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:44:25,62.2,138.0,1.252747,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:44:27,62.2,138.2,1.138048,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:44:28,62.2,138.3,1.195398,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:44:30,62.2,138.4,1.459205,1.32204,TRUE,FALSE,2.0,2.219072
2015-4-8-11:44:31,62.2,138.6,1.218338,1.436971,TRUE,FALSE,2.0,2.219072
2015-4-8-11:44:33,62.2,138.7,1.195398,1.425478,TRUE,FALSE,2.0,2.219072
2015-4-8-11:44:35,62.2,138.8,1.195398,1.436971,TRUE,FALSE,2.0,2.219072
2015-4-8-11:44:36,62.2,138.9,1.195398,1.425478,TRUE,FALSE,2.0,2.219072
2015-4-8-11:44:38,62.2,138.9,1.183928,1.413985,TRUE,FALSE,2.0,2.219072
2015-4-8-11:44:39,62.2,138.6,1.149518,1.333533,TRUE,FALSE,2.0,2.219072
2015-4-8-11:44:41,62.2,138.4,1.218338,1.310547,TRUE,FALSE,2.0,2.219072
2015-4-8-11:44:43,62.2,138.3,1.206868,1.310547,TRUE,FALSE,2.0,2.219072
2015-4-8-11:44:44,62.2,138.2,1.229807,1.299054,TRUE,FALSE,2.0,2.219072
2015-4-8-11:44:46,62.3,138.2,1.183928,1.241589,TRUE,FALSE,2.0,2.219072
2015-4-8-11:44:47,62.3,138.1,0.851301,1.218603,TRUE,FALSE,2.0,2.219072
2015-4-8-11:44:49,62.3,138.2,0.0369398,1.184124,TRUE,FALSE,2.0,2.219072
2015-4-8-11:44:51,62.3,138.1,0.014,0.977249,TRUE,FALSE,2.0,2.219072
2015-4-8-11:44:52,62.3,138.0,0.014,0.126765,TRUE,FALSE,2.0,2.219072
2015-4-8-11:44:54,62.3,138.0,0.014,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:44:55,62.4,138.1,0.014,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:44:57,62.4,138.2,0.014,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:44:59,62.4,138.3,0.98894,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:45:0,62.4,138.4,1.126578,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:45:2,62.4,138.4,1.172458,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:45:3,62.4,138.5,1.149518,0.471556,TRUE,FALSE,2.0,2.219072
2015-4-8-11:45:5,62.4,138.6,1.195398,1.09218,TRUE,FALSE,2.0,2.219072
2015-4-8-11:45:7,62.4,138.7,1.447735,1.161138,TRUE,FALSE,2.0,2.219072
2015-4-8-11:45:8,62.4,138.7,1.608313,1.115166,TRUE,FALSE,2.0,2.219072
2015-4-8-11:45:10,62.4,138.6,1.677133,1.126659,TRUE,FALSE,2.0,2.219072
2015-4-8-11:45:11,62.4,138.5,1.539494,1.32204,TRUE,FALSE,2.0,2.219072
2015-4-8-11:45:13,62.4,138.3,1.585374,1.402492,TRUE,FALSE,2.0,2.219072
2015-4-8-11:45:15,62.4,138.2,1.528024,1.620859,TRUE,FALSE,2.0,2.219072
2015-4-8-11:45:16,62.4,138.2,1.550964,1.609366,TRUE,FALSE,2.0,2.219072
2015-4-8-11:45:18,62.4,138.2,1.608313,1.517422,TRUE,FALSE,2.0,2.219072
2015-4-8-11:45:19,62.4,138.2,1.619783,1.540408,TRUE,FALSE,2.0,2.219072
2015-4-8-11:45:21,62.4,138.3,1.596844,1.505929,TRUE,FALSE,2.0,2.219072
2015-4-8-11:45:23,62.4,138.3,1.573904,1.494436,TRUE,FALSE,2.0,2.219072
2015-4-8-11:45:24,62.3,138.3,1.378916,1.494436,TRUE,FALSE,2.0,2.219072
2015-4-8-11:45:26,62.3,138.4,1.183928,1.379506,TRUE,FALSE,2.0,2.219072
2015-4-8-11:45:27,62.3,138.4,1.069229,1.32204,TRUE,FALSE,2.0,2.219072
2015-4-8-11:45:29,62.4,138.5,0.98894,1.276068,TRUE,FALSE,2.0,2.219072
2015-4-8-11:45:31,62.4,138.5,0.220458,1.20711,TRUE,FALSE,2.0,2.219072
2015-4-8-11:45:32,62.4,138.5,0.014,1.103673,TRUE,FALSE,2.0,2.219072
2015-4-8-11:45:34,62.4,138.6,0.014,1.011729,TRUE,FALSE,2.0,2.219072
2015-4-8-11:45:35,62.4,138.6,0.014,0.276175,TRUE,FALSE,2.0,2.219072
2015-4-8-11:45:37,62.4,138.6,0.014,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:45:39,62.4,138.6,0.014,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:45:40,62.4,138.6,0.014,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:45:42,62.4,138.6,0.782482,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:45:43,62.4,138.6,1.195398,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:45:45,62.3,138.7,1.493615,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:45:47,62.3,138.7,2.135928,3.42e-4,TRUE,FALSE,2.0,2.219072
2015-4-8-11:45:48,62.3,138.7,2.135928,1.103673,TRUE,FALSE,2.0,2.219072
2015-4-8-11:45:50,62.3,138.7,2.032699,1.253082,TRUE,FALSE,2.0,2.219072
2015-4-8-11:45:51,62.3,138.7,1.872121,1.597873,TRUE,FALSE,2.0,2.219072
2015-4-8-11:45:53,62.3,138.7,1.654193,2.34492,TRUE,FALSE,2.0,2.814816
2015-4-8-11:45:55,62.3,138.6,1.573904,2.413878,TRUE,FALSE,2.0,2.814816
2015-4-8-11:45:56,62.3,138.6,1.516554,2.034608,TRUE,FALSE,2.0,2.814816
2015-4-8-11:45:58,62.3,138.5,1.459205,1.689817,TRUE,FALSE,2.0,3.814816
2015-4-8-11:45:59,62.3,138.5,1.424795,1.58638,TRUE,FALSE,2.0,3.814816
2015-4-8-11:46:1,62.3,138.4,1.413326,1.528915,TRUE,FALSE,2.0,3.219072
2015-4-8-11:46:3,62.4,138.4,1.424795,1.459957,TRUE,FALSE,2.0,3.219072
2015-4-8-11:46:22,62.5,137.0,1.780362,1.793254,TRUE,FALSE,2.0,3.219072
2015-4-8-11:46:24,62.5,136.9,1.791832,1.781762,TRUE,FALSE,2.0,3.219072
2015-4-8-11:46:26,62.5,136.9,1.745952,1.747282,TRUE,FALSE,2.0,3.219072
2015-4-8-11:46:27,62.5,136.8,1.711542,1.724296,TRUE,FALSE,2.0,3.219072
2015-4-8-11:46:29,62.5,136.8,1.642723,1.758775,TRUE,FALSE,2.0,3.219072
2015-4-8-11:46:30,62.5,136.8,1.573904,1.747282,TRUE,FALSE,2.0,3.219072
2015-4-8-11:46:32,62.5,136.8,1.505085,1.724296,TRUE,FALSE,2.0,3.219072
2015-4-8-11:46:34,62.5,136.8,1.482145,1.655338,TRUE,FALSE,2.0,3.219072
2015-4-8-11:46:35,62.5,136.8,1.447735,1.609366,TRUE,FALSE,2.0,3.219072
2015-4-8-11:46:37,62.5,136.8,1.447735,1.528915,TRUE,FALSE,2.0,3.219072
2015-4-8-11:46:38,62.5,136.8,1.447735,1.47145,TRUE,FALSE,2.0,3.219072
2015-4-8-11:46:40,62.6,136.9,1.424795,1.436971,TRUE,FALSE,2.0,3.219072
2015-4-8-11:46:42,62.6,137.0,1.424795,1.402492,TRUE,FALSE,2.0,3.219072
2015-4-8-11:46:43,62.6,137.0,1.436265,1.368012,TRUE,FALSE,2.0,3.219072
2015-4-8-11:46:45,62.6,137.1,1.447735,1.345026,TRUE,FALSE,2.0,3.219072
2015-4-8-11:46:46,62.6,137.1,1.482145,1.345026,TRUE,FALSE,2.0,3.219072
2015-4-8-11:46:48,62.6,137.2,1.539494,1.368012,TRUE,FALSE,2.0,3.219072
2015-4-8-11:46:50,62.6,137.2,1.688603,1.390998,TRUE,FALSE,2.0,3.219072
