time,Tmp Husillo,Tmp Nozzle,Diametro X,Diametro Y,MARCHA,PARO,RPM EXTR,RPM TRAC
2015-22-7-14:36:5,63.5,138.2,1.585374,1.551901,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:36:7,63.5,138.1,1.585374,1.540408,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:36:8,63.5,138.0,1.585374,1.551901,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:36:10,63.6,138.0,1.654193,1.563394,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:36:11,63.6,137.9,1.562434,1.563394,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:36:12,63.6,137.8,1.562434,1.551901,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:36:14,63.6,137.7,1.550964,1.655338,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:36:15,63.6,137.7,1.562434,1.517422,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:36:17,63.6,137.7,1.573904,1.505929,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:36:18,63.6,137.7,1.562434,1.482943,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:36:20,63.6,137.6,1.562434,1.505929,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:36:21,63.7,137.6,1.573904,1.505929,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:36:22,63.7,137.6,1.562434,1.494436,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:36:24,63.7,137.6,1.550964,1.494436,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:36:25,63.7,137.6,1.550964,1.494436,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:36:27,63.7,137.7,1.550964,1.482943,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:36:28,63.7,137.7,1.516554,1.47145,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:36:30,63.7,137.6,1.401856,1.482943,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:36:31,63.7,137.5,1.264217,1.482943,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:36:32,63.7,137.4,1.619783,1.482943,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:36:34,63.7,137.4,1.642723,1.413985,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:36:35,63.7,137.4,1.631253,1.264575,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:36:37,63.7,137.3,1.596844,1.448464,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:36:38,63.7,137.3,1.573904,1.655338,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:36:39,63.7,137.2,1.528024,1.632352,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:36:41,63.7,137.3,1.516554,1.597873,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:36:42,63.7,137.3,1.562434,1.574887,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:36:44,63.7,137.4,1.631253,1.517422,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:36:45,63.7,137.4,1.642723,1.517422,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:36:46,63.7,137.4,1.631253,1.540408,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:36:48,63.7,137.5,1.631253,1.620859,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:36:49,63.6,137.6,1.665663,1.620859,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:36:51,63.6,137.6,1.677133,1.620859,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:36:52,63.6,137.5,1.688603,1.597873,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:36:53,63.6,137.5,1.700073,1.620859,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:36:55,63.6,137.7,1.711542,1.632352,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:36:56,63.6,137.7,1.688603,1.643845,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:36:58,63.6,137.9,1.654193,1.666831,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:36:59,63.6,137.9,1.608313,1.678324,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:37:0,63.5,138.0,1.562434,1.666831,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:37:2,63.5,138.0,1.493615,1.620859,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:37:3,63.5,138.2,1.459205,1.58638,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:37:5,63.5,138.3,1.459205,1.563394,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:37:6,63.5,138.5,1.539494,1.505929,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:37:7,63.5,138.5,1.596844,1.448464,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:37:9,63.5,138.5,1.596844,1.448464,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:37:10,63.5,138.6,1.631253,1.505929,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:37:12,63.5,138.7,1.631253,1.597873,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:37:13,63.5,138.8,1.642723,1.58638,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:37:14,63.5,138.8,1.665663,1.597873,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:37:16,63.5,138.7,1.642723,1.597873,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:37:17,63.5,138.6,1.631253,1.609366,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:37:19,63.5,138.6,1.631253,1.620859,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:37:20,63.5,138.5,1.654193,1.620859,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:37:22,63.5,138.4,1.642723,1.597873,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:37:23,63.5,138.4,1.654193,1.58638,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:37:24,63.5,138.4,1.688603,1.597873,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:37:26,63.5,138.4,1.723012,1.58638,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:37:27,63.5,138.4,1.734482,1.597873,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:37:29,63.5,138.4,1.711542,1.632352,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:37:30,63.5,138.5,1.734482,1.643845,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:37:31,63.5,138.5,1.700073,1.643845,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:37:33,63.5,138.4,1.642723,1.643845,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:37:34,63.5,138.4,1.631253,1.643845,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:37:36,63.5,138.3,1.642723,1.632352,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:37:37,63.6,138.2,1.654193,1.632352,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:37:38,63.6,138.1,1.677133,1.609366,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:37:40,63.6,138.1,1.700073,1.609366,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:37:41,63.5,138.1,1.723012,1.632352,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:37:43,63.6,138.1,1.745952,1.643845,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:37:44,63.6,138.1,1.768892,1.643845,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:37:45,63.6,138.2,1.791832,1.655338,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:37:47,63.6,138.2,1.780362,1.666831,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:37:48,63.6,138.3,1.734482,1.666831,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:37:50,63.6,138.3,1.688603,1.678324,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:37:51,63.5,138.3,1.654193,1.666831,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:37:52,63.5,138.2,1.654193,1.620859,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:37:54,63.5,138.2,1.654193,1.563394,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:37:55,63.5,138.2,1.631253,1.528915,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:37:57,63.5,138.3,1.608313,1.505929,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:37:58,63.4,138.3,1.573904,1.494436,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:37:59,63.4,138.3,1.562434,1.482943,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:38:1,63.4,138.3,1.596844,1.494436,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:38:2,63.3,138.3,1.677133,1.47145,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:38:4,63.3,138.3,1.700073,1.448464,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:38:5,63.3,138.2,1.700073,1.482943,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:38:6,63.3,138.2,1.665663,1.574887,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:38:8,63.3,138.1,1.665663,1.609366,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:38:9,63.3,138.1,1.631253,1.643845,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:38:11,63.3,138.1,1.631253,1.632352,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:38:12,63.3,138.0,1.608313,1.632352,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:38:13,63.4,138.0,1.619783,1.609366,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:38:15,63.4,137.8,1.619783,1.58638,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:38:16,63.5,137.8,1.608313,1.563394,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:38:18,63.5,137.7,1.596844,1.563394,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:38:19,63.5,137.8,1.596844,1.551901,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:38:20,63.5,137.9,1.619783,1.563394,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:38:22,63.4,138.0,1.677133,1.517422,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:38:23,63.4,138.0,1.711542,1.517422,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:38:25,63.4,138.0,1.723012,1.551901,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:38:26,63.4,138.0,1.711542,1.563394,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:38:27,63.4,138.0,1.700073,1.597873,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:38:29,63.4,138.0,1.688603,1.58638,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:38:30,63.4,137.9,1.711542,1.597873,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:38:32,63.4,137.9,1.745952,1.58638,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:38:33,63.4,137.9,1.734482,1.574887,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:38:35,63.4,137.9,1.745952,1.597873,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:38:36,63.4,137.8,1.723012,1.655338,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:38:37,63.4,137.7,1.711542,1.689817,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:38:39,63.4,137.6,1.700073,1.689817,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:38:40,63.4,137.6,1.677133,1.689817,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:38:42,63.4,137.6,1.700073,1.655338,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:38:43,63.4,137.7,1.711542,1.678324,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:38:44,63.5,137.7,1.745952,1.655338,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:38:46,63.5,137.7,1.780362,1.655338,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:38:47,63.5,137.7,1.780362,1.678324,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:38:49,63.5,137.8,1.757422,1.70131,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:38:50,63.4,137.9,1.757422,1.735789,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:38:51,63.4,137.9,1.734482,1.747282,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:38:53,63.4,138.0,1.700073,1.724296,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:38:54,63.4,138.0,1.700073,1.724296,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:38:56,63.4,138.2,1.665663,1.712803,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:38:57,63.3,138.3,1.688603,1.70131,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:38:59,63.3,138.2,1.585374,1.689817,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:39:0,63.4,138.2,1.550964,1.666831,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:39:1,63.4,138.2,1.562434,1.643845,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:39:3,63.4,138.1,1.573904,1.597873,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:39:4,63.4,138.1,1.573904,1.551901,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:39:6,63.4,138.1,1.562434,1.517422,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:39:7,63.4,138.0,1.550964,1.563394,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:39:8,63.4,138.1,1.562434,1.574887,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:39:10,63.4,138.1,1.608313,1.574887,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:39:11,63.4,138.1,1.677133,1.551901,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:39:13,63.4,138.2,1.757422,1.563394,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:39:14,63.4,138.2,1.791832,1.597873,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:39:16,63.5,138.2,1.814771,1.666831,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:39:17,63.5,138.2,1.791832,1.712803,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:39:19,63.5,138.2,1.757422,1.735789,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:39:20,63.5,138.3,1.700073,1.758775,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:39:21,63.5,138.3,1.642723,1.735789,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:39:23,63.5,138.3,1.642723,1.689817,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:39:24,63.5,138.3,1.665663,1.632352,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:39:26,63.5,138.4,1.619783,1.574887,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:39:27,63.5,138.4,1.585374,1.517422,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:39:28,63.5,138.3,1.562434,1.574887,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:39:30,63.5,138.3,1.550964,1.574887,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:39:31,63.5,138.2,1.585374,1.540408,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:39:33,63.5,138.0,1.608313,1.517422,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:39:34,63.5,137.9,1.688603,1.517422,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:39:36,63.5,137.8,1.711542,1.574887,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:39:37,63.5,137.8,1.780362,1.597873,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:39:38,63.5,137.9,1.849181,1.655338,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:39:40,63.5,137.9,1.837711,1.678324,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:39:41,63.5,138.0,1.768892,1.712803,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:39:43,63.5,138.0,1.734482,1.781762,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:39:44,63.5,138.0,1.723012,1.747282,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:39:46,63.5,137.9,1.654193,1.689817,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:39:47,63.5,138.0,1.596844,1.643845,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:39:48,63.5,138.0,1.585374,1.58638,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:39:50,63.5,138.0,1.539494,1.551901,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:39:51,63.5,137.9,1.505085,1.494436,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:39:53,63.5,137.8,1.459205,1.448464,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:39:54,63.4,137.7,1.493615,1.413985,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:39:56,63.4,137.7,1.493615,1.379506,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:39:57,63.4,137.7,1.493615,1.368012,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:39:58,63.4,137.7,1.505085,1.390998,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:40:0,63.4,137.7,1.562434,1.413985,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:40:1,63.4,137.6,1.700073,1.436971,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:40:3,63.4,137.6,1.745952,1.413985,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:40:4,63.5,137.6,1.688603,1.47145,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:40:6,63.5,137.6,1.654193,1.574887,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:40:7,63.5,137.6,1.585374,1.643845,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:40:8,63.4,137.6,1.539494,1.632352,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:40:10,63.4,137.7,1.528024,1.574887,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:40:11,63.4,137.6,1.459205,1.517422,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:40:13,63.4,137.6,1.459205,1.448464,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:40:14,63.4,137.6,1.413326,1.390998,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:40:15,63.4,137.6,1.413326,1.379506,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:40:17,63.4,137.6,1.413326,1.356519,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:40:18,63.4,137.6,1.413326,1.345026,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:40:20,63.4,137.6,1.252747,1.345026,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:40:21,63.4,137.7,1.02335,1.345026,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:40:22,63.4,137.7,1.677133,1.345026,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:40:24,63.4,137.8,1.803301,1.253082,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:40:25,63.4,137.8,1.803301,1.023222,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:40:27,63.4,137.8,1.780362,1.379506,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:40:28,63.4,137.8,1.745952,1.793254,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:40:30,63.4,138.0,1.711542,1.781762,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:40:31,63.4,138.2,1.711542,1.747282,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:40:32,63.4,138.3,1.711542,1.735789,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:40:34,63.4,138.3,1.700073,1.70131,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:40:35,63.4,138.5,1.654193,1.689817,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:40:37,63.4,138.6,1.642723,1.678324,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:40:38,63.4,138.7,1.711542,1.666831,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:40:39,63.5,138.8,1.642723,1.597873,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:40:41,63.5,138.9,1.654193,1.563394,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:40:42,63.5,139.1,1.700073,1.58638,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:40:44,63.5,139.3,1.711542,1.574887,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:40:45,63.5,139.4,1.780362,1.551901,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:40:47,63.5,139.5,1.768892,1.58638,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:40:48,63.5,139.7,1.768892,1.609366,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:40:49,63.5,139.8,1.757422,1.655338,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:40:51,63.5,139.9,1.734482,1.712803,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:40:52,63.6,139.9,1.700073,1.70131,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:40:54,63.5,140.0,1.688603,1.712803,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:40:55,63.5,140.1,1.677133,1.678324,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:40:56,63.5,140.1,1.711542,1.655338,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:40:58,63.6,140.2,1.745952,1.632352,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:40:59,63.5,140.2,1.768892,1.609366,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:41:1,63.5,140.1,1.768892,1.597873,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:41:2,63.5,140.1,1.734482,1.643845,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:41:4,63.5,140.0,1.665663,1.678324,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:41:5,63.5,140.0,1.631253,1.678324,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:41:6,63.5,140.0,1.642723,1.724296,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:41:8,63.5,140.0,1.677133,1.632352,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:41:9,63.5,139.9,1.677133,1.620859,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:41:11,63.5,139.8,1.688603,1.609366,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:41:12,63.6,139.7,1.757422,1.655338,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:41:14,63.6,139.6,1.837711,1.632352,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:41:15,63.6,139.4,1.918,1.643845,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:41:16,63.6,139.3,1.96388,1.666831,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:41:18,63.6,139.2,1.95241,1.747282,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:41:19,63.6,139.2,1.94094,1.816241,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:41:21,63.6,139.3,1.918,1.862213,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:41:22,63.6,139.3,1.872121,1.873706,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:41:23,63.6,139.3,1.860651,1.839227,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:41:25,63.6,139.3,1.803301,1.816241,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:41:26,63.6,139.3,1.803301,1.781762,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:41:28,63.6,139.3,1.768892,1.770268,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:41:29,63.6,139.2,1.757422,1.724296,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:41:30,63.6,139.2,1.757422,1.689817,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:41:32,63.6,139.3,1.768892,1.712803,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:41:33,63.6,139.3,1.791832,1.70131,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:41:35,63.6,139.3,1.791832,1.724296,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:41:36,63.6,139.3,1.814771,1.724296,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:41:38,63.6,139.2,1.837711,1.747282,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:41:39,63.6,139.2,1.860651,1.770268,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:41:41,63.6,139.1,1.872121,1.781762,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:41:42,63.6,139.1,1.860651,1.816241,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:41:43,63.6,139.0,1.860651,1.839227,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:41:45,63.6,139.0,1.860651,1.85072,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:41:46,63.7,139.0,1.860651,1.827734,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:41:48,63.7,139.0,1.860651,1.816241,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:41:49,63.7,139.0,1.860651,1.793254,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:41:50,63.7,139.0,1.826241,1.770268,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:41:52,63.7,139.1,1.837711,1.770268,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:41:53,63.7,139.0,1.791832,1.770268,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:41:55,63.8,139.0,1.780362,1.747282,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:41:56,63.8,138.9,1.791832,1.747282,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:41:57,63.8,138.9,1.803301,1.724296,TRUE,TRUE,-2147484000.0,3.8148162015-22-7-14:41:59,63.8,138.8,1.803301,1.70131,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:42:0,63.8,138.7,1.791832,1.689817,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:42:2,63.8,138.6,1.768892,1.747282,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:42:3,63.8,138.5,1.757422,1.712803,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:42:4,63.8,138.5,1.780362,1.724296,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:42:6,63.8,138.3,1.860651,1.712803,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:42:7,63.8,138.2,1.837711,1.70131,TRUE,TRUE,-2147484000.0,3.814816
2015-22-7-14:42:9,63.9,138.2,1.872121,1.724296,TRUE,TRUE,-2147484000.0,3.814816
